gene_id	E_1	E_2	E_3	J3_1	J3_2	J3_3	J4_1	J4_2	J4_3	pJ2_1	pJ2_2	pJ2_3	ppJ2_1	ppJ2_2	ppJ2_3	RF_1	RF_2	RF_3	RM_1	RM_2	RM_3
Hg_chrom5_TN10gene_9237	0.760656145668225	0.759196552944175	0.722058834786788	0.0105074180565286	0.0517889172664887	0.0583246959732691	-0.120297151420951	-0.0575153554940613	-0.117354093853208	-0.111349109360095	-0.108307768557999	-0.0722108052015127	-0.0264228145906813	0.0288845481860278	-0.056270633899862	-0.516399074798546	-0.439182893620883	-0.544582355231343	-0.0209045983472631	-0.152553234287447	-0.0480672242176396
Hg_chrom5_TN10gene_9236	-0.221255462928941	-0.141564521069672	-0.172672595262942	0.351845463786059	0.230660980983078	0.223646337997643	-0.159104152482353	-0.116923499824054	-0.332082841758101	0.101090785403981	0.0958888109572609	0.134868618017938	0.0315751955548542	0.11853794556411	0.0300793621939039	0.233110514929956	0.272084074620977	-0.0438409061477927	-0.239674864607878	-0.186476623952055	-0.209792621975986
Hg_chrom5_TN10gene_9235	0.214274883902361	0.121957987265814	0.170750788799683	0.2760452298047	0.297730158613811	0.414983033619428	-0.0731660317868812	-0.100882017537346	-0.15862768712533	0.165914727761216	0.152027755317894	0.223723042834173	-0.274232996356625	-0.182083445191655	-0.169314703370704	-0.0947733776232749	-0.121022452168731	-0.254657680446206	-0.096571277832247	-0.243328715074542	-0.268747223405613
Hg_chrom5_TN10gene_9234	-0.0652900118232154	-0.088644805021266	-0.128819822346644	0.00243614994152175	-0.0345769770011586	0.0356706874432362	-0.203517812406606	-0.203200182793863	-0.0631741727719461	-0.194011971582251	-0.11015093199978	-0.144608564360478	-0.318413850823188	-0.315397124151772	-0.313121749854856	0.908612832802669	0.85514311965324	0.890061069836069	-0.12137267501295	-0.253373447090727	-0.134249760636028
Hg_chrom5_TN10gene_9233	1.33262991129236	1.33463822417208	1.26231404738457	-0.278798959509924	-0.28914595184833	-0.315015290836543	-0.507883695510772	-0.507265543587851	-0.572466142926231	-0.147564350558518	-0.166895643358584	-0.141242096194597	-0.0669775204973639	-0.0112101393158941	-0.0595239274623047	-0.108928066411378	-0.113144046157599	-0.219031351028976	-0.132250207368585	-0.151795727403247	-0.140443522872324
Hg_chrom5_TN10gene_9232	0.364018228568433	0.26369592759275	0.335179173830234	0.116208962952197	0.00736934790985266	0.100193071145984	-0.124833025865135	-0.172588353973152	-0.228103978697769	0.162720676989784	0.0865446804521728	0.0696047462161022	-0.0049217882701047	-0.0861762398072958	-0.0767466348656036	-0.101620131646566	-0.100826045333656	-0.236836608061667	-0.108606025265662	-0.198835882401083	-0.065440101469882
Hg_chrom5_TN10gene_9231	0.337525302796417	0.39330208942229	0.3178856537745	-0.221272759387436	-0.214998714656666	-0.12423066951318	-0.490707441964762	-0.312844742002541	-0.411826676399924	0.126477227503221	-0.0635334775681216	-0.0480659115226043	0.541850062855886	0.571084303876289	0.669890134462765	-0.179777400799331	-0.168250768715627	-0.332669213622031	-0.0877284742614872	-0.125826658422424	-0.176281865855263
Hg_chrom5_TN10gene_9230	0.547616950731451	0.608647796126863	0.586098680132032	0.166661679193002	0.245810090463888	0.283385032836559	-0.00886437964911124	0.0179023999164443	-0.0255064641443425	0.366107323903313	0.372585818317612	0.350035379823757	0.20938349829046	0.20895555840038	0.175477666767607	-0.699257064068451	-0.734019032414587	-0.610072528043597	-0.600681729204426	-0.641225999987096	-0.819040677391778
Hg_chrom5_TN10gene_9229	-0.0243826718395752	-0.0957539813266575	-0.125315351699273	0.111650835321345	0.0325770939606826	0.0979884870966732	-0.0426440243812625	-0.100303634829174	-0.115831885570801	-0.0551055736069017	-0.124004623665694	-0.0923263138978871	-0.138714293441044	-0.14749564708816	-0.184700619841301	0.350551789537876	0.359664305024067	0.30574035506215	-0.0514921644214521	0.0570730023582655	-0.0171750827518871
Hg_chrom5_TN10gene_9228	1.36465848186919	1.36655603091829	1.24774965664293	-0.349312399343814	-0.446674858715513	-0.49992435458773	-0.252126400490521	-0.139510169395342	-0.171020268375678	-0.484430791069606	-0.490343305739442	-0.59651072607469	-0.290878194186087	-0.216304844739449	-0.230034849829131	0.223601755034947	0.258722872555049	0.225976101098283	-0.253838148530162	-0.00352832724664154	-0.262827259794886
Hg_chrom5_TN10gene_9227	0.406461919467379	0.388070112486668	0.203747411768386	-0.106821587154142	-0.233330979516531	-0.0965129056090959	-0.253863400620091	-0.349264618511581	-0.153156311043684	0.112204547912652	0.00731966133594852	0.0106193498478975	0.474870231154126	0.321621812433401	0.630202285479088	-0.188865376016402	-0.320642564773983	-0.416472689257946	-0.057434102364537	-0.183887382770512	-0.194865414247039
Hg_chrom5_TN10gene_9226	0.601117317576035	0.540618540060803	0.431267795109603	-0.967344187125907	-0.762121454767193	-0.870338673500179	-0.803985049983375	-0.900030137397867	-0.744066141613494	0.0524782601444276	-0.000387515702401586	-0.060850321423418	1.03229192281963	1.07368100726667	1.0601131586823	-0.153585925739531	-0.0575976172758139	-0.216578005553311	0.453969776818667	-0.0420158887458886	0.333363140350253
Hg_chrom5_TN10gene_9225	-0.488525889330717	-0.647847136322415	-0.548458381694084	0.223420592870305	0.100423503743091	0.0730503451276743	-0.383857809083784	-0.603224175576527	-0.640825958082832	0.200920927139254	0.114373073230613	0.1481797889424	0.668354973311933	0.673590342644227	0.719407032863066	0.368417318728294	0.20798819283074	0.179163175770041	-0.248216950000627	-0.0711542802296297	-0.045178686881048
Hg_chrom5_TN10gene_9224	-0.191948022165941	-0.430671351970773	-0.257502107418064	-0.0513845218542341	-0.0150120061018679	0.107179360687162	0.165810424489038	-0.137595447640106	0.0390690761225834	0.318746554313233	0.252737280863103	0.246449539101873	0.00110349393926334	0.15728125795836	0.241571465539952	-0.390463922990774	-0.447294932556157	-0.516173186130136	0.217753640062515	0.301100854687292	0.389242551063658
Hg_chrom5_TN10gene_9223	-0.292041155529949	-0.216241803691254	-0.310448983139922	-0.0656017254165349	-0.0781196218117515	0.0149323450762466	0.0762375147650136	-0.0406364418125378	0.0273320116648907	-0.230640605142083	-0.264045286029274	-0.233412596827495	-0.0445377119657309	-0.125698518319373	-0.136455027119274	0.36755505442995	0.392933293356695	0.373129301621402	0.13221834965792	0.226085991426144	0.427455614806892
Hg_chrom5_TN10gene_9222	-0.574672411912093	-0.468563306392427	-0.517437494989238	1.27863730158712	1.78076342749294	1.49175176036228	2.40991914913444	2.19528466612144	1.94128844675887	-1.48491922923271	-1.49386324267376	-1.36758352078576	-0.745024874803519	-0.634419993168793	-0.583336630528585	-1.4531370857283	-1.25341261182763	-0.905179542670895	0.29120732957875	0.162894564115959	-0.0701967004380535
Hg_chrom5_TN10gene_9221	-1.84475221425304	-1.78109774742897	-1.68877559636214	0.880850538051444	0.772268436927899	0.838657706846828	1.18050010945096	1.29735744758274	0.803926168943546	-1.18873425316187	-1.20280581848172	-1.1991274934389	0.483399330970791	0.484803020872469	0.418998694605698	-0.248018804920097	-0.278106845096628	-0.267493507422564	1.26925070519136	0.621908342044538	0.646991779077723
Hg_chrom5_TN10gene_9219	0.0954095240931583	0.059510071934012	0.0694312690219228	0.442565179256526	0.460881356717717	0.477346747502519	0.291586528595065	0.208945679207382	0.121160254917715	0.361114756308499	0.426122379051103	0.419136888451622	-0.361630336033388	-0.358516587285301	-0.410702983883438	-0.284349747671309	-0.268908939070588	-0.319753473929184	-0.4386066875628	-0.504973902257118	-0.485767977364082
Hg_chrom5_TN10gene_9218	0.240971166560705	0.198380651697899	0.140735529160683	-0.271906882482179	-0.271218430651663	-0.301490820360334	-0.0823520470344477	-0.119894026940567	-0.0607525931785116	-0.309515099379462	-0.216513488184455	-0.229084452952133	0.00432608549691871	-0.0230190714067167	0.0120712628027277	0.243997178165678	0.220404737706891	0.343010475113422	0.196168903951751	0.105584650130787	0.180096271783034
Hg_chrom5_TN10gene_9216	0.184300933591903	0.172416274273019	0.126121740380825	-0.086335872764641	-0.0684395755348497	-0.00307210965531368	-0.123800561464524	-0.0251626304718773	-0.132248990540786	0.104979316059824	0.011361524996456	-0.0145056695418333	-0.113948508332609	-0.0922956850968184	-0.191706822768959	0.314789759042217	0.31210710191715	0.090886815747302	-0.231011241711069	-0.126077976098525	-0.108357822026885
Hg_chrom5_TN10gene_9215	0.659601099501176	0.450531172934806	0.617298039352404	-0.170559366749476	-0.262501644375828	-0.179467156439376	-0.035171563481585	-0.0681109497672026	-0.063021152151661	-0.0257426836134123	-0.148181927695964	-0.243466482581653	-0.0978975977099452	-0.0757769118943497	-0.0304765637277544	-0.150088565368875	-0.116444995093355	-0.291261828562991	-0.033355203118747	0.0558056183062856	0.208288662237475
Hg_chrom5_TN10gene_9214	-0.464746582694026	-0.052778396628101	-0.414021420243098	0.187231825457854	0.154187990770618	0.178652221751875	0.083030277465177	0.155008867991794	-0.0263663739756321	0.164448030646707	0.1732495725769	-0.157225654933121	0.0498329641068747	-0.0830409112011639	0.0921278389678637	-0.150914699435692	-0.0150635097256409	0.0329610160331146	-0.0352834557198012	0.165672811618322	-0.0369624128308335
Hg_chrom5_TN10gene_9213	-0.0652214989724609	-0.0276350372001097	-0.0444971982707489	-0.0441802975646599	-0.125794324780493	-0.0346449585433213	-0.0798113097369679	-0.0130743103253614	-0.100216976179439	-0.0989897233058823	-0.183198390903021	-0.225549749217604	0.335795859867503	0.3578879237182	0.33744104832533	-0.199944532820522	-0.144288831850682	-0.313962315968773	0.313215492057012	0.109402734092566	0.247266397579409
Hg_chrom5_TN10gene_9212	0.0152393953635475	-0.042669410638144	-0.0326527572515367	-0.337461264315376	-0.212789746743269	-0.316356876693954	0.209641147355578	0.24232620272938	0.0978789058977565	-0.503096991412958	-0.50428159125091	-0.541454470243842	0.0847534473668894	0.0895726489865094	0.00383483398731954	-0.0220694566482749	-0.0633464463188318	-0.112505985470621	0.459906340740883	0.894503411039654	0.591028663520239
Hg_chrom5_TN10gene_9211	1.80316999564579	1.89220170070933	1.82553084971817	-1.02369058961062	-0.904765650273838	-1.0767678743617	-1.580516020001	-1.48897202412198	-1.58784298840066	0.381953176040252	0.412434838102108	0.142615176667354	1.3884612127752	1.42979939973786	1.50350741868164	-1.12041899526389	-1.14145499655179	-1.36278958040361	0.32006576746355	-0.0607746801137168	0.248253863561628
Hg_chrom5_TN10gene_9210	-1.18055544200879	-1.16382110631546	-1.17320271522272	0.229158054023992	0.154991809288365	0.235527232877679	0.582987757689338	0.731407067180443	0.515849570084624	0.0331635811111362	0.0449774978446076	0.018752836022097	-0.493586598154412	-0.559436783856182	-0.596919974834249	0.270126491025046	0.29928262316778	0.144739280301161	0.357007918377439	0.747022747065454	0.802528154332647
Hg_chrom5_TN10gene_9209	-1.1968779037018	-1.22378323676297	-1.03614037150584	1.31821228220407	1.20474518307742	1.27648454724426	0.65388340823192	0.368166222657765	0.485156554152466	0.873587707812151	0.880188337705249	0.877697406513899	-1.25886940576032	-1.23408527022087	-1.10226177806469	0.978303328698436	1.03440521300076	0.964394489014843	-1.5507947409401	-0.898669415728127	-1.41374255762851
Hg_chrom5_TN10gene_9208	0.0704517005442131	0.116463556257353	0.128648940006046	0.221627681536244	0.343247844731918	0.277190308438998	-0.135965274537877	-0.216080789195967	-0.12043595704003	0.161688973939597	0.14613677869295	0.16256231632406	-0.0591180166591361	-0.0351337777153056	-0.0898188946435194	-0.388342043216667	-0.460395949486543	0.05200754354955	0.0403338181391248	-0.188048218602688	-0.0270205410622992
Hg_chrom5_TN10gene_9207	-0.119596033751144	-0.175846545153364	-0.214318889624057	0.0365067265520427	0.030705843225876	0.0497160961190932	0.0896379598445556	0.0893230313881279	0.0979166418832005	-0.100636490972402	-0.115909446523135	-0.028928977326542	-0.20421789972745	-0.130007809786914	-0.178849831162506	0.289420854408666	0.308860690197012	0.321211693459617	-0.0851318591865642	-0.0212804043428285	0.0614246504787648
Hg_chrom5_TN10gene_9206	0.625202244607433	0.60953828345145	0.615810509334317	-0.203846310987537	-0.162091218020727	-0.112251424518945	-0.320252269825367	-0.366594251350961	-0.349221636245096	0.0842826367760736	0.0747605300682892	0.0719041911949994	0.107611094878324	0.176707460964568	0.131583325886981	-0.257555469541099	-0.236483360385865	-0.25730254140136	-0.11375674788529	-0.09595185079041	-0.0220931962098021
Hg_chrom5_TN10gene_9205	0.319540524787538	0.293942357918192	0.258861935789406	0.0227563564007767	0.0400156815554009	0.0557692331965036	-0.0875629490061325	-0.186708624014084	-0.13934923249732	0.0871508215173353	0.0354250965306484	0.100329655351018	0.00821755435302585	0.008851730155504	0.0471875222681959	0.266163521086897	0.273114229233578	0.229965856048517	-0.53098483334476	-0.401716416733503	-0.70097002059671
Hg_chrom5_TN10gene_9204	0.879490736167332	0.834150383948211	0.839019604697592	-0.716398801749069	-0.732191027465307	-0.666663186914796	-0.947063695728202	-0.720223366563694	-0.744458135231458	0.541014071880859	0.592548193405255	0.47110445441889	1.71578307339555	1.69557029993665	1.73192353975159	-1.67472584923983	-1.76819464462535	-1.75239743729947	0.152781054996751	0.152527222025631	0.116403510192875
Hg_chrom5_TN10gene_9203	0.166190272508929	0.121183839869184	0.0727069820939903	-0.292703504685921	-0.183981757564592	-0.0670204999803783	-0.0606791113197698	-0.173533904552594	-0.0621859820591517	0.0835999965790126	0.0491367146096398	0.12050788965248	0.284912584182846	0.435917417891973	0.238827356206103	-0.202601529574492	-0.255117994501216	-0.347157844432882	-0.0502062981715987	0.0109855146683753	0.111219858580116
Hg_chrom5_TN10gene_9202	0.0642376186180496	0.0532878680459259	0.118987191316892	0.0434824333651189	-0.0226690115788202	0.0817183184872992	0.109209188328762	0.278646781232938	0.0339850279934044	0.0950794031008737	0.108067821255931	0.151524886679297	0.0504348306832529	0.0961258389504813	0.0459060025154638	-0.373044907656746	-0.437227664569152	-0.318566182480849	-0.0846612799970998	-0.103344239106196	0.00882007481524383
Hg_chrom5_TN10gene_9201	-0.980929464095606	-0.726622783552017	-0.84784080437673	0.585029792544574	0.56511046557131	0.725661328194676	0.148245145855009	0.286762230392672	0.319093063419906	0.457283168174015	0.60474436332534	0.54855420514841	0.00529208946087856	-0.100855566993991	-0.14546940397195	-0.668384609272394	-0.431349765334648	-0.360094035037681	-0.0557235003484351	0.0142910416061426	0.0572030392904761
Hg_chrom5_TN10gene_9200	1.0822712361542	1.09264386269569	1.02281187534651	-1.10967116847809	-1.05144780887189	-1.06718281646996	0.00877072721648453	0.0955336995595282	-0.043793485695609	-0.540211844334642	-0.633372843800593	-0.581509634451981	0.518835062588849	0.482827019178607	0.451759283887663	-0.660714491360304	-0.641586610275732	-0.724487447884238	0.732388301767873	0.723691007491094	0.842446075736531
Hg_chrom5_TN10gene_9199	0.137856532402104	0.157723076245736	0.14305871347614	-0.111011363598024	-0.0311842708163566	-0.0645741195592437	-0.0250945536178344	0.408459623296395	-0.115184724972329	-0.0736000213616235	0.0911461312854094	0.15160045821326	-0.0415030011345507	-0.00473363053104503	-0.049600424057008	-0.081011626353729	-0.208624422016627	-0.109614382486099	-0.0883094074888264	-0.08462186038631	-0.00117672653944911
Hg_chrom5_TN10gene_9198	0.665340773545058	0.665143641158441	0.654360858279587	-0.147160410640904	-0.106874268180269	-0.0698078219679203	-0.39245371805047	-0.340405959222878	-0.383245862772254	-0.15197318519496	-0.0522915830076975	-0.0828157480134362	0.0472183569532678	0.00531502710476062	0.0417741375642802	0.0893790298675086	0.11841816337158	0.0138100672919812	-0.162308529838901	-0.204996749770524	-0.206426218476222
Hg_chrom5_TN10gene_9197	0.436310820901749	0.453610031871069	0.328644762188011	0.166646525704257	0.181040164022985	0.213128163292504	-0.291724876784341	-0.211544691714888	-0.234752596142975	0.33134692334432	0.319489491638782	0.38130959436416	0.155555505737752	0.12307629304116	0.113665450629762	-0.451729919339913	-0.528363396022204	-0.445199754890636	-0.291539877389178	-0.357245485520201	-0.391723128932178
Hg_chrom5_TN10gene_9196	-0.506953242101217	-0.568359712061749	-0.603782328362776	0.173319393066324	0.0689381768355677	0.21760025284626	0.503081148704744	0.629832947613746	0.48232845160612	-0.116911633207474	-0.0669971517616545	-0.11699455113917	-0.310224781017647	-0.278945665037011	-0.469980321172406	-0.244457044990497	-0.213829342761988	0.0303247225298495	0.444339570524601	0.478777662175165	0.468893447711206
Hg_chrom5_TN10gene_9195	-1.43770132479997	-1.42844943209353	-1.49602237579043	1.0387715813119	0.939760625435246	0.964736927966623	0.862005852826547	0.859013091016072	0.766787837563577	0.220330347362458	0.272020311661176	0.244197828388044	-0.312764516771454	-0.327369616324626	-0.395622815878557	-0.0958678781032773	-0.105220453325307	-0.106343039577945	-0.26428832059368	-0.24686031100288	0.048885680730077
